,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
1628,Destination,Rebecca Hossack  Art Gallery,2016_Rebecca Hossack  Art Gallery_Daughter,51.522335999999996,-0.13943,2016-08-15
1629,Origin,Daughter,2016_Rebecca Hossack  Art Gallery_Daughter,51.549129,-0.141647,2016-01-02
1630,Destination,"Gulab Tandoori, 277 Pentonville Road","2016_Gulab Tandoori, 277 Pentonville Road_Daughter",51.530693,-0.121473,2016-10-24
1631,Origin,Daughter,"2016_Gulab Tandoori, 277 Pentonville Road_Daughter",51.549129,-0.141647,2016-01-02
1632,Destination,Unit R03,2016_Unit R03_Daughter,51.516178000000004,-0.12926500000000002,2016-07-06
1633,Origin,Daughter,2016_Unit R03_Daughter,51.549129,-0.141647,2016-01-02
1634,Destination,Madina Halal Supermarket (formerly Buywise Express),2016_Madina Halal Supermarket (formerly Buywise Express)_Daughter,51.545931,-0.14239000000000002,2016-11-29
1635,Origin,Daughter,2016_Madina Halal Supermarket (formerly Buywise Express)_Daughter,51.549129,-0.141647,2016-01-02
1636,Destination,Bunga Bunga (Formerly The Drury Club Ground Floor and Mezzanine),2016_Bunga Bunga (Formerly The Drury Club Ground Floor and Mezzanine)_Daughter,51.51578,-0.12225699999999999,2016-11-14
1637,Origin,Daughter,2016_Bunga Bunga (Formerly The Drury Club Ground Floor and Mezzanine)_Daughter,51.549129,-0.141647,2016-01-02
1638,Destination,Financial Times Weekend Live,2016_Financial Times Weekend Live_Daughter,51.571362,-0.167697,2016-07-07
1639,Origin,Daughter,2016_Financial Times Weekend Live_Daughter,51.549129,-0.141647,2016-01-02
1640,Destination,Soho Works,2016_Soho Works_Daughter,51.522458,-0.109051,2016-03-17
1641,Origin,Daughter,2016_Soho Works_Daughter,51.549129,-0.141647,2016-01-02
1642,Destination,Sampa Coffee,2016_Sampa Coffee_Daughter,51.520839,-0.11021500000000001,2016-01-08
1643,Origin,Daughter,2016_Sampa Coffee_Daughter,51.549129,-0.141647,2016-01-02
1644,Destination,Brecknock Convenience Store,2016_Brecknock Convenience Store_Daughter,51.556475,-0.137786,2016-09-20
1645,Origin,Daughter,2016_Brecknock Convenience Store_Daughter,51.549129,-0.141647,2016-01-02
1646,Destination,McDonald's Restaurants,2016_McDonald's Restaurants_Daughter,51.513631,-0.129773,2016-02-02
1647,Origin,Daughter,2016_McDonald's Restaurants_Daughter,51.549129,-0.141647,2016-01-02
1648,Destination,Offices at 6 Pancras Square,2016_Offices at 6 Pancras Square_Daughter,51.532662,-0.125656,2016-10-05
1649,Origin,Daughter,2016_Offices at 6 Pancras Square_Daughter,51.549129,-0.141647,2016-01-02
1650,Destination,Oliver's Yard Cafe,2016_Oliver's Yard Cafe_Daughter,51.54123,-0.146584,2016-05-25
1651,Origin,Daughter,2016_Oliver's Yard Cafe_Daughter,51.549129,-0.141647,2016-01-02
1652,Destination,Shikumen,2016_Shikumen_Daughter,51.547698,-0.181321,2016-03-31
1653,Origin,Daughter,2016_Shikumen_Daughter,51.549129,-0.141647,2016-01-02
1654,Destination,Flamingo,2016_Flamingo_Daughter,51.519006,-0.113476,2016-04-27
1655,Origin,Daughter,2016_Flamingo_Daughter,51.549129,-0.141647,2016-01-02
1656,Destination,Honest Burgers,2016_Honest Burgers_Daughter,51.523142,-0.137511,2016-12-02
1657,Origin,Daughter,2016_Honest Burgers_Daughter,51.549129,-0.141647,2016-01-02
1658,Destination,"Honest Burgers, 34A, 34D, L8","2016_Honest Burgers, 34A, 34D, L8_Daughter",51.54123,-0.146584,2016-05-24
1659,Origin,Daughter,"2016_Honest Burgers, 34A, 34D, L8_Daughter",51.549129,-0.141647,2016-01-02
1660,Destination,Spiritland,2016_Spiritland_Daughter,51.536384000000005,-0.124454,2016-12-07
1661,Origin,Daughter,2016_Spiritland_Daughter,51.549129,-0.141647,2016-01-02
1662,Destination,KFC,2012_KFC_Pasty Shop/Uppercrust Western Concourse,51.544343,-0.176536,2012-08-31
1663,Origin,Pasty Shop/Uppercrust Western Concourse,2012_KFC_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1664,Destination,Pane Caffe,2012_Pane Caffe_Pasty Shop/Uppercrust Western Concourse,51.522399,-0.111293,2012-03-26
1665,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Pane Caffe_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1666,Destination,Costa Coffee,2012_Costa Coffee_Pasty Shop/Uppercrust Western Concourse,51.529302,-0.13258499999999998,2012-04-23
1667,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Costa Coffee_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1668,Destination,Spaghetti House,2012_Spaghetti House_Pasty Shop/Uppercrust Western Concourse,51.556776,-0.13938499999999998,2012-11-19
1669,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Spaghetti House_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1670,Destination,Caps & Taps,2012_Caps & Taps_Pasty Shop/Uppercrust Western Concourse,51.54587,-0.14094600000000002,2012-09-07
1671,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Caps & Taps_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1672,Destination,We Love Pizza Limited,2012_We Love Pizza Limited_Pasty Shop/Uppercrust Western Concourse,51.557276,-0.17795,2012-10-17
1673,Origin,Pasty Shop/Uppercrust Western Concourse,2012_We Love Pizza Limited_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1674,Destination,Crescent Supermarket,2012_Crescent Supermarket_Pasty Shop/Uppercrust Western Concourse,51.54984,-0.151091,2012-07-08
1675,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Crescent Supermarket_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1676,Destination,Aldi,2012_Aldi_Pasty Shop/Uppercrust Western Concourse,51.539895,-0.195959,2012-06-12
1677,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Aldi_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1678,Destination,Sabarees Food and Wine,2012_Sabarees Food and Wine_Pasty Shop/Uppercrust Western Concourse,51.542369,-0.195324,2012-07-18
1679,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Sabarees Food and Wine_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1680,Destination,La Rossella (previously Pasta Habit),2012_La Rossella (previously Pasta Habit)_Pasty Shop/Uppercrust Western Concourse,51.55523,-0.145474,2012-03-08
1681,Origin,Pasty Shop/Uppercrust Western Concourse,2012_La Rossella (previously Pasta Habit)_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1682,Destination,Iceland,2012_Iceland_Pasty Shop/Uppercrust Western Concourse,51.545583,-0.178739,2012-04-17
1683,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Iceland_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1684,Destination,Alps Restaurant,2012_Alps Restaurant_Pasty Shop/Uppercrust Western Concourse,51.521433,-0.11598299999999999,2012-07-02
1685,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Alps Restaurant_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1686,Destination,You Me Sushi,2012_You Me Sushi_Pasty Shop/Uppercrust Western Concourse,51.51831,-0.131671,2012-08-03
1687,Origin,Pasty Shop/Uppercrust Western Concourse,2012_You Me Sushi_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1688,Destination,Camden New Town Community Fesitval,2012_Camden New Town Community Fesitval_Pasty Shop/Uppercrust Western Concourse,51.541358,-0.128686,2012-11-05
1689,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Camden New Town Community Fesitval_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1690,Destination,Prime Burger,2012_Prime Burger_Pasty Shop/Uppercrust Western Concourse,51.531775,-0.126577,2012-02-28
1691,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Prime Burger_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1692,Destination,Estancia Brasil Steak House (formerly Iceland),2012_Estancia Brasil Steak House (formerly Iceland)_Pasty Shop/Uppercrust Western Concourse,51.543234000000005,-0.17561500000000002,2012-09-03
1693,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Estancia Brasil Steak House (formerly Iceland)_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1694,Destination,TARA TARI,2012_TARA TARI_Pasty Shop/Uppercrust Western Concourse,51.543234000000005,-0.17561500000000002,2012-12-20
1695,Origin,Pasty Shop/Uppercrust Western Concourse,2012_TARA TARI_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1696,Destination,Hazraj,2012_Hazraj_Pasty Shop/Uppercrust Western Concourse,51.552279,-0.141423,2012-01-19
1697,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Hazraj_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1698,Destination,Camden Food &Wine,2012_Camden Food &Wine_Pasty Shop/Uppercrust Western Concourse,51.541578,-0.13784200000000002,2012-11-30
1699,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Camden Food &Wine_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1700,Destination,Kiera (formerly Nunu Cafe and Brasserie),2012_Kiera (formerly Nunu Cafe and Brasserie)_Pasty Shop/Uppercrust Western Concourse,51.515526,-0.12947,2012-03-10
1701,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Kiera (formerly Nunu Cafe and Brasserie)_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1702,Destination,Wild Food Cafe,2012_Wild Food Cafe_Pasty Shop/Uppercrust Western Concourse,51.514446,-0.126545,2012-12-03
1703,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Wild Food Cafe_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1704,Destination,Sandwich Shop,2012_Sandwich Shop_Pasty Shop/Uppercrust Western Concourse,51.536998,-0.145009,2012-06-14
1705,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Sandwich Shop_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1706,Destination,Yalla Yalla,2012_Yalla Yalla_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-04-25
1707,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Yalla Yalla_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1708,Destination,Half Cup,2012_Half Cup_Pasty Shop/Uppercrust Western Concourse,51.527983,-0.12475,2012-10-19
1709,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Half Cup_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1710,Destination,Sainsbury's,2012_Sainsbury's_Pasty Shop/Uppercrust Western Concourse,51.519286,-0.12206700000000001,2012-11-16
1711,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Sainsbury's_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1712,Destination,Zala Grill (formerly Hola Paella),2012_Zala Grill (formerly Hola Paella)_Pasty Shop/Uppercrust Western Concourse,51.54123,-0.146584,2012-01-17
1713,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Zala Grill (formerly Hola Paella)_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1714,Destination,Fortune Green Superstore,2012_Fortune Green Superstore_Pasty Shop/Uppercrust Western Concourse,51.553838,-0.196578,2012-01-10
1715,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Fortune Green Superstore_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1716,Destination,Nero Express,2012_Nero Express_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-10-17
1717,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Nero Express_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1718,Destination,Local Express,2012_Local Express_Pasty Shop/Uppercrust Western Concourse,51.529164,-0.118967,2012-12-24
1719,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Local Express_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1720,Destination,WH Smiths,2012_WH Smiths_Pasty Shop/Uppercrust Western Concourse,51.529302,-0.13258499999999998,2012-03-26
1721,Origin,Pasty Shop/Uppercrust Western Concourse,2012_WH Smiths_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1722,Destination,Little Brew Ltd,2012_Little Brew Ltd_Pasty Shop/Uppercrust Western Concourse,51.538723,-0.140597,2012-05-10
1723,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Little Brew Ltd_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1724,Destination,32A Limited (previously Bullet Bar),2012_32A Limited (previously Bullet Bar)_Pasty Shop/Uppercrust Western Concourse,51.544982,-0.141947,2012-03-16
1725,Origin,Pasty Shop/Uppercrust Western Concourse,2012_32A Limited (previously Bullet Bar)_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1726,Destination,Off Licence,2012_Off Licence_Pasty Shop/Uppercrust Western Concourse,51.530649,-0.13385,2012-09-03
1727,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Off Licence_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1728,Destination,Co-operative food (The Lighthouse Building),2012_Co-operative food (The Lighthouse Building)_Pasty Shop/Uppercrust Western Concourse,51.530693,-0.121473,2012-12-19
1729,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Co-operative food (The Lighthouse Building)_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1730,Destination,Brizzi Snack Bar,2012_Brizzi Snack Bar_Pasty Shop/Uppercrust Western Concourse,51.526920000000004,-0.136481,2012-06-14
1731,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Brizzi Snack Bar_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1732,Destination,St Mary the Virgin,2012_St Mary the Virgin_Pasty Shop/Uppercrust Western Concourse,51.541962,-0.16231500000000001,2012-03-23
1733,Origin,Pasty Shop/Uppercrust Western Concourse,2012_St Mary the Virgin_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1734,Destination,Moment Expresso Cafe,2012_Moment Expresso Cafe_Pasty Shop/Uppercrust Western Concourse,51.551158,-0.191369,2012-07-13
1735,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Moment Expresso Cafe_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1736,Destination,Nisa,2012_Nisa_Pasty Shop/Uppercrust Western Concourse,51.543475,-0.13201,2012-03-02
1737,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Nisa_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1738,Destination,Cappadocia,2012_Cappadocia_Pasty Shop/Uppercrust Western Concourse,51.529326,-0.12093800000000002,2012-04-20
1739,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Cappadocia_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1740,Destination,Wagamama,2012_Wagamama_Pasty Shop/Uppercrust Western Concourse,51.516965,-0.120941,2012-01-05
1741,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Wagamama_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1742,Destination,Starbucks,2012_Starbucks_Pasty Shop/Uppercrust Western Concourse,51.520839,-0.145348,2012-03-22
1743,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Starbucks_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1744,Destination,Bengal Lancer,2012_Bengal Lancer_Pasty Shop/Uppercrust Western Concourse,51.54848,-0.141778,2012-05-07
1745,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Bengal Lancer_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1746,Destination,Albertini,2012_Albertini_Pasty Shop/Uppercrust Western Concourse,51.529152,-0.128955,2012-05-07
1747,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Albertini_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1748,Destination,JGTD Restaurants,2012_JGTD Restaurants_Pasty Shop/Uppercrust Western Concourse,51.549607,-0.171967,2012-02-03
1749,Origin,Pasty Shop/Uppercrust Western Concourse,2012_JGTD Restaurants_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1750,Destination,"Starbucks, Unit CG, 11A Western Concourse","2012_Starbucks, Unit CG, 11A Western Concourse_Pasty Shop/Uppercrust Western Concourse",51.531959,-0.12365,2012-02-24
1751,Origin,Pasty Shop/Uppercrust Western Concourse,"2012_Starbucks, Unit CG, 11A Western Concourse_Pasty Shop/Uppercrust Western Concourse",51.531959,-0.12365,2012-01-03
1752,Destination,Artistic Monkey (previously Q&L foods),2012_Artistic Monkey (previously Q&L foods)_Pasty Shop/Uppercrust Western Concourse,51.546237,-0.20218699999999998,2012-08-24
1753,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Artistic Monkey (previously Q&L foods)_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1754,Destination,Russkiy Mir (formerly known as Finatran Limited),2012_Russkiy Mir (formerly known as Finatran Limited)_Pasty Shop/Uppercrust Western Concourse,51.519465999999994,-0.134998,2012-09-21
1755,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Russkiy Mir (formerly known as Finatran Limited)_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1756,Destination,Princess of Wales,2012_Princess of Wales_Pasty Shop/Uppercrust Western Concourse,51.540301,-0.15378,2012-02-28
1757,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Princess of Wales_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1758,Destination,Yo! Sushi,2012_Yo! Sushi_Pasty Shop/Uppercrust Western Concourse,51.547698,-0.181321,2012-12-11
1759,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Yo! Sushi_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1760,Destination,Indian Kitchen,2012_Indian Kitchen_Pasty Shop/Uppercrust Western Concourse,51.541621,-0.145288,2012-04-17
1761,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Indian Kitchen_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1762,Destination,Kilburn Iron Works  (previously Powers Acoustic Bar),2012_Kilburn Iron Works  (previously Powers Acoustic Bar)_Pasty Shop/Uppercrust Western Concourse,51.545465,-0.20251,2012-08-27
1763,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Kilburn Iron Works  (previously Powers Acoustic Bar)_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1764,Destination,Kingsgate Community Centre,2012_Kingsgate Community Centre_Pasty Shop/Uppercrust Western Concourse,51.544226,-0.19665,2012-02-21
1765,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Kingsgate Community Centre_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1766,Destination,New Academic Building,2012_New Academic Building_Pasty Shop/Uppercrust Western Concourse,51.516504,-0.114603,2012-10-31
1767,Origin,Pasty Shop/Uppercrust Western Concourse,2012_New Academic Building_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1768,Destination,London School Of Hygiene & Tropical Medicine,2012_London School Of Hygiene & Tropical Medicine_Pasty Shop/Uppercrust Western Concourse,51.520738,-0.131223,2012-09-13
1769,Origin,Pasty Shop/Uppercrust Western Concourse,2012_London School Of Hygiene & Tropical Medicine_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1770,Destination,Bubbledogs &,2012_Bubbledogs &_Pasty Shop/Uppercrust Western Concourse,51.520672999999995,-0.136245,2012-03-14
1771,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Bubbledogs &_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
1772,Destination,Best Mangal Restaurant & Bar,2012_Best Mangal Restaurant & Bar_Pasty Shop/Uppercrust Western Concourse,51.530239,-0.12168499999999999,2012-08-31
1773,Origin,Pasty Shop/Uppercrust Western Concourse,2012_Best Mangal Restaurant & Bar_Pasty Shop/Uppercrust Western Concourse,51.531959,-0.12365,2012-01-03
