,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
658,Destination,West Hampstead Food & Wine,2005_West Hampstead Food & Wine_Aki Restaurant,51.554904,-0.196225,2005-02-08
659,Origin,Aki Restaurant,2005_West Hampstead Food & Wine_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
660,Destination,BuyBest,2005_BuyBest_Aki Restaurant,51.549717,-0.191104,2005-04-18
661,Origin,Aki Restaurant,2005_BuyBest_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
662,Destination,Guglee Restaurant (previously Bombay Bicycle),2005_Guglee Restaurant (previously Bombay Bicycle)_Aki Restaurant,51.550391999999995,-0.19197899999999998,2005-05-08
663,Origin,Aki Restaurant,2005_Guglee Restaurant (previously Bombay Bicycle)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
664,Destination,"Radisson Blu Edwardian, Grafton","2005_Radisson Blu Edwardian, Grafton_Aki Restaurant",51.523937,-0.138173,2005-03-08
665,Origin,Aki Restaurant,"2005_Radisson Blu Edwardian, Grafton_Aki Restaurant",51.523041,-0.11357300000000001,2005-01-06
666,Destination,Sushi Hiroba,2005_Sushi Hiroba_Aki Restaurant,51.51668,-0.119209,2005-04-08
667,Origin,Aki Restaurant,2005_Sushi Hiroba_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
668,Destination,The Buttery,2005_The Buttery_Aki Restaurant,51.558221,-0.175092,2005-11-07
669,Origin,Aki Restaurant,2005_The Buttery_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
670,Destination,Olivers Fish and Chips,2005_Olivers Fish and Chips_Aki Restaurant,51.546679,-0.15871300000000002,2005-04-08
671,Origin,Aki Restaurant,2005_Olivers Fish and Chips_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
672,Destination,Light Of Kashmir Restaurant,2005_Light Of Kashmir Restaurant_Aki Restaurant,51.553429,-0.161985,2005-01-08
673,Origin,Aki Restaurant,2005_Light Of Kashmir Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
674,Destination,Aldi,2005_Aldi_Aki Restaurant,51.539895,-0.195959,2005-04-07
675,Origin,Aki Restaurant,2005_Aldi_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
676,Destination,Gourmet Burger Kitchen,2005_Gourmet Burger Kitchen_Aki Restaurant,51.550832,-0.192992,2005-01-08
677,Origin,Aki Restaurant,2005_Gourmet Burger Kitchen_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
678,Destination,The Brewhouse Restaurant,2005_The Brewhouse Restaurant_Aki Restaurant,51.571362,-0.167697,2005-03-08
679,Origin,Aki Restaurant,2005_The Brewhouse Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
680,Destination,Abbey Wines and Groceries,2005_Abbey Wines and Groceries_Aki Restaurant,51.539832000000004,-0.188324,2005-05-26
681,Origin,Aki Restaurant,2005_Abbey Wines and Groceries_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
682,Destination,Raceway,2005_Raceway_Aki Restaurant,51.536384000000005,-0.124454,2005-06-08
683,Origin,Aki Restaurant,2005_Raceway_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
684,Destination,HP13 6BZ,2005_HP13 6BZ_Aki Restaurant,51.537827,-0.141005,2005-06-15
685,Origin,Aki Restaurant,2005_HP13 6BZ_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
686,Destination,Cyberia,2005_Cyberia_Aki Restaurant,51.519855,-0.135379,2005-04-08
687,Origin,Aki Restaurant,2005_Cyberia_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
688,Destination,Super Choice,2005_Super Choice_Aki Restaurant,51.549989000000004,-0.15253699999999998,2005-05-08
689,Origin,Aki Restaurant,2005_Super Choice_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
690,Destination,Bricklayers Arms,2005_Bricklayers Arms_Aki Restaurant,51.51757,-0.132725,2005-06-29
691,Origin,Aki Restaurant,2005_Bricklayers Arms_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
692,Destination,Ye Olde Swiss Cottage,2005_Ye Olde Swiss Cottage_Aki Restaurant,51.542636,-0.17460799999999999,2005-06-30
693,Origin,Aki Restaurant,2005_Ye Olde Swiss Cottage_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
694,Destination,Goodmay Wines,2005_Goodmay Wines_Aki Restaurant,51.540816,-0.17946600000000001,2005-07-14
695,Origin,Aki Restaurant,2005_Goodmay Wines_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
696,Destination,Camden Tandoori Restaurant,2005_Camden Tandoori Restaurant_Aki Restaurant,51.541939,-0.137462,2005-05-26
697,Origin,Aki Restaurant,2005_Camden Tandoori Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
698,Destination,Superbuy,2005_Superbuy_Aki Restaurant,51.523142,-0.137511,2005-05-08
699,Origin,Aki Restaurant,2005_Superbuy_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
700,Destination,Thistle Bloomsbury Park Hotel,2005_Thistle Bloomsbury Park Hotel_Aki Restaurant,51.520378,-0.123529,2005-05-08
701,Origin,Aki Restaurant,2005_Thistle Bloomsbury Park Hotel_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
702,Destination,Chicago Fried Chicken and Ribs,2005_Chicago Fried Chicken and Ribs_Aki Restaurant,51.556151,-0.138523,2005-07-14
703,Origin,Aki Restaurant,2005_Chicago Fried Chicken and Ribs_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
704,Destination,The Falkland Stores,2005_The Falkland Stores_Aki Restaurant,51.551885,-0.135599,2005-05-08
705,Origin,Aki Restaurant,2005_The Falkland Stores_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
706,Destination,La Bistro Savoir Faire Ltd,2005_La Bistro Savoir Faire Ltd_Aki Restaurant,51.517396000000005,-0.125711,2005-05-07
707,Origin,Aki Restaurant,2005_La Bistro Savoir Faire Ltd_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
708,Destination,LAS IGUANAS,2005_LAS IGUANAS_Aki Restaurant,51.524397,-0.12385,2005-03-06
709,Origin,Aki Restaurant,2005_LAS IGUANAS_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
710,Destination,London Hong Kong,2005_London Hong Kong_Aki Restaurant,51.547698,-0.181321,2005-07-21
711,Origin,Aki Restaurant,2005_London Hong Kong_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
712,Destination,The George,2005_The George_Aki Restaurant,51.55271,-0.166968,2005-01-08
713,Origin,Aki Restaurant,2005_The George_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
714,Destination,Grange Holborn Hotel,2005_Grange Holborn Hotel_Aki Restaurant,51.519631,-0.120531,2005-07-28
715,Origin,Aki Restaurant,2005_Grange Holborn Hotel_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
716,Destination,Morrisons,2005_Morrisons_Aki Restaurant,51.541346000000004,-0.149794,2005-07-26
717,Origin,Aki Restaurant,2005_Morrisons_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
718,Destination,Bobo Social,2005_Bobo Social_Aki Restaurant,51.520912,-0.137428,2005-06-20
719,Origin,Aki Restaurant,2005_Bobo Social_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
720,Destination,Hason Raja,2005_Hason Raja_Aki Restaurant,51.520227,-0.12197000000000001,2005-03-08
721,Origin,Aki Restaurant,2005_Hason Raja_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
722,Destination,Thai Candle,2005_Thai Candle_Aki Restaurant,51.521363,-0.117827,2005-02-08
723,Origin,Aki Restaurant,2005_Thai Candle_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
724,Destination,Magic Circle,2005_Magic Circle_Aki Restaurant,51.526416,-0.134983,2005-04-18
725,Origin,Aki Restaurant,2005_Magic Circle_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
726,Destination,Samuel Lithgow Old Boys Club,2005_Samuel Lithgow Old Boys Club_Aki Restaurant,51.526825,-0.14119400000000001,2005-11-05
727,Origin,Aki Restaurant,2005_Samuel Lithgow Old Boys Club_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
728,Destination,Wine Rack,2005_Wine Rack_Aki Restaurant,51.540877,-0.164907,2005-05-08
729,Origin,Aki Restaurant,2005_Wine Rack_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
730,Destination,The UCL Clubhouse,2005_The UCL Clubhouse_Aki Restaurant,51.544955,-0.135407,2005-02-08
731,Origin,Aki Restaurant,2005_The UCL Clubhouse_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
732,Destination,Quinns,2005_Quinns_Aki Restaurant,51.542629,-0.142325,2005-07-21
733,Origin,Aki Restaurant,2005_Quinns_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
734,Destination,Woo Jung Restaurant,2005_Woo Jung Restaurant_Aki Restaurant,51.515526,-0.12947,2005-05-31
735,Origin,Aki Restaurant,2005_Woo Jung Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
736,Destination,Plough,2005_Plough_Aki Restaurant,51.517865,-0.12620499999999998,2005-01-08
737,Origin,Aki Restaurant,2005_Plough_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
738,Destination,Central News,2005_Central News_Aki Restaurant,51.515526,-0.12947,2005-07-27
739,Origin,Aki Restaurant,2005_Central News_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
740,Destination,Crestfield Hotel,2005_Crestfield Hotel_Aki Restaurant,51.53009,-0.122548,2005-05-19
741,Origin,Aki Restaurant,2005_Crestfield Hotel_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
742,Destination,Asakusa,2005_Asakusa_Aki Restaurant,51.533827,-0.138196,2005-03-08
743,Origin,Aki Restaurant,2005_Asakusa_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
744,Destination,Malabar Junction,2005_Malabar Junction_Aki Restaurant,51.517914000000005,-0.12887,2005-07-26
745,Origin,Aki Restaurant,2005_Malabar Junction_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
746,Destination,Euro Tandoori,2005_Euro Tandoori_Aki Restaurant,51.530239,-0.12168499999999999,2005-02-08
747,Origin,Aki Restaurant,2005_Euro Tandoori_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
748,Destination,Beef & Brew,2005_Beef & Brew_Aki Restaurant,51.550323,-0.141154,2005-12-05
749,Origin,Aki Restaurant,2005_Beef & Brew_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
750,Destination,Pink Rupee Tandoori Restaurant,2005_Pink Rupee Tandoori Restaurant_Aki Restaurant,51.553591,-0.211394,2005-01-08
751,Origin,Aki Restaurant,2005_Pink Rupee Tandoori Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
752,Destination,Working Mens College,2005_Working Mens College_Aki Restaurant,51.535213,-0.13655499999999998,2005-05-08
753,Origin,Aki Restaurant,2005_Working Mens College_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
754,Destination,Jays News Food & Wine,2005_Jays News Food & Wine_Aki Restaurant,51.542509,-0.137223,2005-06-16
755,Origin,Aki Restaurant,2005_Jays News Food & Wine_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
756,Destination,Zucchero Restaurant,2005_Zucchero Restaurant_Aki Restaurant,51.522625,-0.11455699999999999,2005-05-08
757,Origin,Aki Restaurant,2005_Zucchero Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
758,Destination,Madina Halal Supermarket (formerly Buywise Express),2005_Madina Halal Supermarket (formerly Buywise Express)_Aki Restaurant,51.545931,-0.14239000000000002,2005-06-08
759,Origin,Aki Restaurant,2005_Madina Halal Supermarket (formerly Buywise Express)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
760,Destination,Classic Tandoori,2005_Classic Tandoori_Aki Restaurant,51.539832000000004,-0.188324,2005-02-08
761,Origin,Aki Restaurant,2005_Classic Tandoori_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
762,Destination,North Sea Fish Restaurant,2005_North Sea Fish Restaurant_Aki Restaurant,51.526258,-0.124827,2005-06-07
763,Origin,Aki Restaurant,2005_North Sea Fish Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
764,Destination,Connaught Hall,2005_Connaught Hall_Aki Restaurant,51.524621999999994,-0.129966,2005-05-08
765,Origin,Aki Restaurant,2005_Connaught Hall_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
766,Destination,Ravi Shankar Bhelpoori House,2005_Ravi Shankar Bhelpoori House_Aki Restaurant,51.526920000000004,-0.136481,2005-04-08
767,Origin,Aki Restaurant,2005_Ravi Shankar Bhelpoori House_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
768,Destination,Booker Cash And Carry,2005_Booker Cash And Carry_Aki Restaurant,51.538636,-0.130402,2005-01-08
769,Origin,Aki Restaurant,2005_Booker Cash And Carry_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
770,Destination,SKM Food & Wine,2005_SKM Food & Wine_Aki Restaurant,51.552621,-0.158776,2005-05-26
771,Origin,Aki Restaurant,2005_SKM Food & Wine_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
772,Destination,Smugglers Tavern,2005_Smugglers Tavern_Aki Restaurant,51.523545,-0.140725,2005-01-08
773,Origin,Aki Restaurant,2005_Smugglers Tavern_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
774,Destination,Salvino Ltd,2005_Salvino Ltd_Aki Restaurant,51.550393,-0.13128900000000002,2005-11-05
775,Origin,Aki Restaurant,2005_Salvino Ltd_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
776,Destination,Butters,2005_Butters_Aki Restaurant,51.528917,-0.1447,2005-04-08
777,Origin,Aki Restaurant,2005_Butters_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
778,Destination,Cambridge Theatre,2005_Cambridge Theatre_Aki Restaurant,51.513667,-0.126119,2005-05-16
779,Origin,Aki Restaurant,2005_Cambridge Theatre_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
780,Destination,Carluccio's Caffe,2005_Carluccio's Caffe_Aki Restaurant,51.555026,-0.171827,2005-01-08
781,Origin,Aki Restaurant,2005_Carluccio's Caffe_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
782,Destination,Wildwood Kitchen (Cafe Pasta),2005_Wildwood Kitchen (Cafe Pasta)_Aki Restaurant,51.514962,-0.12751800000000002,2005-05-08
783,Origin,Aki Restaurant,2005_Wildwood Kitchen (Cafe Pasta)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
784,Destination,Camden Delight,2005_Camden Delight_Aki Restaurant,51.534911,-0.139649,2005-05-08
785,Origin,Aki Restaurant,2005_Camden Delight_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
786,Destination,Crown,2005_Crown_Aki Restaurant,51.516842,-0.126469,2005-06-29
787,Origin,Aki Restaurant,2005_Crown_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
788,Destination,Double J's Catering Ltd (formerly Regent Peking Cuisine),2005_Double J's Catering Ltd (formerly Regent Peking Cuisine)_Aki Restaurant,51.524398,-0.139311,2005-05-07
789,Origin,Aki Restaurant,2005_Double J's Catering Ltd (formerly Regent Peking Cuisine)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
790,Destination,Crowndale Off Licence,2005_Crowndale Off Licence_Aki Restaurant,51.535618,-0.134023,2005-01-08
791,Origin,Aki Restaurant,2005_Crowndale Off Licence_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
792,Destination,Puccinos,2005_Puccinos_Aki Restaurant,51.529302,-0.13258499999999998,2005-11-05
793,Origin,Aki Restaurant,2005_Puccinos_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
794,Destination,Birkbeck College (Malet St),2005_Birkbeck College (Malet St)_Aki Restaurant,51.522251000000004,-0.130659,2005-07-29
795,Origin,Aki Restaurant,2005_Birkbeck College (Malet St)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
796,Destination,Grange Whitehall Hotel,2005_Grange Whitehall Hotel_Aki Restaurant,51.520201,-0.126383,2005-01-08
797,Origin,Aki Restaurant,2005_Grange Whitehall Hotel_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
798,Destination,Babushka,2005_Babushka_Aki Restaurant,51.518941,-0.106305,2005-03-08
799,Origin,Aki Restaurant,2005_Babushka_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
800,Destination,Thiwanya Fine Thai Cuisine (formerly Pu's Brasserie),2005_Thiwanya Fine Thai Cuisine (formerly Pu's Brasserie)_Aki Restaurant,51.517002000000005,-0.11943599999999999,2005-07-25
801,Origin,Aki Restaurant,2005_Thiwanya Fine Thai Cuisine (formerly Pu's Brasserie)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
802,Destination,La Collina,2005_La Collina_Aki Restaurant,51.539079,-0.15245,2005-04-08
803,Origin,Aki Restaurant,2005_La Collina_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
804,Destination,Chettinad Restaurant (previously) Camerino,2005_Chettinad Restaurant (previously) Camerino_Aki Restaurant,51.518605,-0.13372,2005-04-07
805,Origin,Aki Restaurant,2005_Chettinad Restaurant (previously) Camerino_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
806,Destination,Prezzo,2005_Prezzo_Aki Restaurant,51.517396000000005,-0.131211,2005-05-08
807,Origin,Aki Restaurant,2005_Prezzo_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
808,Destination,Sainsburys,2005_Sainsburys_Aki Restaurant,51.525368,-0.139192,2005-07-14
809,Origin,Aki Restaurant,2005_Sainsburys_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
810,Destination,Supersave Convenience Store,2005_Supersave Convenience Store_Aki Restaurant,51.539688,-0.142772,2005-07-27
811,Origin,Aki Restaurant,2005_Supersave Convenience Store_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
812,Destination,Speenghar Express,2005_Speenghar Express_Aki Restaurant,51.549434999999995,-0.183002,2005-04-22
813,Origin,Aki Restaurant,2005_Speenghar Express_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
814,Destination,Signor Grilli,2005_Signor Grilli_Aki Restaurant,51.519855,-0.135379,2005-06-17
815,Origin,Aki Restaurant,2005_Signor Grilli_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
816,Destination,La Porchetta,2005_La Porchetta_Aki Restaurant,51.520477,-0.150849,2005-06-08
817,Origin,Aki Restaurant,2005_La Porchetta_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
818,Destination,The Black Cat,2005_The Black Cat_Aki Restaurant,51.533495,-0.139871,2005-01-08
819,Origin,Aki Restaurant,2005_The Black Cat_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
820,Destination,London Euston Premier Travel Inn,2005_London Euston Premier Travel Inn_Aki Restaurant,51.527645,-0.128604,2005-04-08
821,Origin,Aki Restaurant,2005_London Euston Premier Travel Inn_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
822,Destination,Everyman Belsize Park,2005_Everyman Belsize Park_Aki Restaurant,51.550631,-0.165875,2005-04-08
823,Origin,Aki Restaurant,2005_Everyman Belsize Park_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
824,Destination,Parliament Hill Cafeteria,2005_Parliament Hill Cafeteria_Aki Restaurant,51.561013,-0.166418,2005-06-30
825,Origin,Aki Restaurant,2005_Parliament Hill Cafeteria_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
826,Destination,Davy's Wine Bar,2005_Davy's Wine Bar_Aki Restaurant,51.525368,-0.139192,2005-06-17
827,Origin,Aki Restaurant,2005_Davy's Wine Bar_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
828,Destination,Super Bijan,2005_Super Bijan_Aki Restaurant,51.553056,-0.189777,2005-05-07
829,Origin,Aki Restaurant,2005_Super Bijan_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
830,Destination,First Class Lounge,2005_First Class Lounge_Aki Restaurant,51.529302,-0.13258499999999998,2005-02-06
831,Origin,Aki Restaurant,2005_First Class Lounge_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
832,Destination,Tapeo,2005_Tapeo_Aki Restaurant,51.550245000000004,-0.165588,2005-07-28
833,Origin,Aki Restaurant,2005_Tapeo_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
834,Destination,Mildreds,2005_Mildreds_Aki Restaurant,51.540754,-0.145258,2005-06-08
835,Origin,Aki Restaurant,2005_Mildreds_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
836,Destination,Barrica,2005_Barrica_Aki Restaurant,51.51935,-0.13703900000000002,2005-07-23
837,Origin,Aki Restaurant,2005_Barrica_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
838,Destination,Bury Food and Wine,2005_Bury Food and Wine_Aki Restaurant,51.518343,-0.12531199999999998,2005-05-25
